  -8.534220e-02,    0.000000e+00,   -1.801920e-02,    1.178500e-04,    2.500000e-03,    8.545600e-05, 100, 1, 100,
   7.939071e-01,   8.217620e-01,   8.266107e-01,   8.133618e-01,   7.106408e-01,   6.461864e-01,   6.406273e-01,   5.668551e-01,   6.307571e-01,   7.340329e-01,   8.197422e-01,   9.192348e-01,   9.242573e-01,   8.625490e-01,   8.306852e-01,   7.192221e-01,   5.498279e-01,   4.857067e-01,   5.617468e-01,   6.800763e-01,   6.678258e-01,   5.726838e-01,   5.586961e-01,   4.604509e-01,   3.176064e-01,   3.080511e-01,   2.429084e-01,   2.377119e-01,   2.835483e-01,   2.610159e-01,   3.060825e-01,   3.385304e-01,   3.963614e-01,   3.018621e-01,   2.229432e-01,   1.939635e-01,   1.654733e-01,   1.619316e-01,   3.145882e-01,   3.378503e-01,   4.273524e-01,   4.623657e-01,   4.253832e-01,   4.506971e-01,   4.700761e-01,   3.373746e-01,   4.019545e-01,   3.715365e-01,   3.238418e-01,   3.339725e-01,   4.286259e-01,   5.460044e-01,   5.061261e-01,   5.267306e-01,   4.663000e-01,   3.987001e-01,   2.229154e-01,   1.898784e-01,   1.771344e-01,   2.315281e-01,   1.526184e-01,   1.824188e-01,   1.615634e-01,   1.246162e-01,   1.493752e-01,   1.376999e-01,   2.077212e-01,   1.549717e-01,   2.112705e-01,   2.417143e-01,   2.934756e-01,   3.869231e-01,   4.217805e-01,   4.043006e-01,   3.857612e-01,   3.845833e-01,   3.865884e-01,   3.588057e-01,   3.667818e-01,   5.762880e-01,   6.021994e-01,   5.967001e-01,   6.017720e-01,   5.021058e-01,   5.565800e-01,   5.692241e-01,   5.676455e-01,   6.304050e-01,   6.050737e-01,   5.718889e-01,   5.373753e-01,   5.710255e-01,   5.294885e-01,   5.934742e-01,   6.861892e-01,   6.618007e-01,   5.768732e-01,   4.283218e-01,   3.717513e-01,   3.168970e-01,

   7.680460e-01,   7.716010e-01,   7.538682e-01,   7.407156e-01,   6.823219e-01,   6.185607e-01,   5.967219e-01,   6.270179e-01,   6.899995e-01,   7.851231e-01,   8.312219e-01,   9.199551e-01,   9.145145e-01,   8.255394e-01,   7.707861e-01,   7.141190e-01,   5.606367e-01,   5.031901e-01,   4.604049e-01,   5.887967e-01,   6.880264e-01,   5.565158e-01,   4.288633e-01,   3.685142e-01,   2.879196e-01,   2.736152e-01,   2.654575e-01,   2.714541e-01,   2.436686e-01,   2.236588e-01,   2.612229e-01,   2.643345e-01,   3.174277e-01,   3.055004e-01,   2.402908e-01,   2.988939e-01,   1.908536e-01,   1.821697e-01,   3.130634e-01,   3.448804e-01,   3.822140e-01,   4.163001e-01,   4.400206e-01,   4.144321e-01,   4.544992e-01,   3.399417e-01,   2.556875e-01,   2.513319e-01,   2.959932e-01,   3.511979e-01,   4.033569e-01,   4.826114e-01,   4.973646e-01,   5.648657e-01,   4.899096e-01,   4.831194e-01,   3.227784e-01,   2.949276e-01,   2.686953e-01,   3.141615e-01,   2.910142e-01,   2.425452e-01,   1.933065e-01,   1.383315e-01,   1.547730e-01,   2.279916e-01,   3.560524e-01,   2.574791e-01,   2.332450e-01,   1.772303e-01,   2.359308e-01,   3.571558e-01,   4.734097e-01,   4.158026e-01,   4.011832e-01,   3.313361e-01,   2.990372e-01,   3.466245e-01,   4.619950e-01,   5.862711e-01,   6.922126e-01,   6.584311e-01,   6.202249e-01,   4.617412e-01,   5.030286e-01,   5.800495e-01,   5.585720e-01,   5.313784e-01,   5.736945e-01,   5.053374e-01,   5.885893e-01,   7.240583e-01,   7.320055e-01,   7.190859e-01,   6.804795e-01,   6.035935e-01,   5.651135e-01,   4.135414e-01,   3.235143e-01,   3.131150e-01,

   7.982070e-01,   6.945109e-01,   7.181574e-01,   5.797073e-01,   5.771390e-01,   6.197606e-01,   6.097089e-01,   6.900343e-01,   7.434118e-01,   8.252423e-01,   8.443677e-01,   9.083929e-01,   8.857870e-01,   8.024151e-01,   6.977174e-01,   6.083286e-01,   5.582708e-01,   5.096986e-01,   4.793042e-01,   5.133242e-01,   6.184247e-01,   5.530404e-01,   3.529759e-01,   3.232566e-01,   3.023086e-01,   3.568370e-01,   3.186991e-01,   3.037590e-01,   2.842634e-01,   2.365526e-01,   2.272440e-01,   2.108592e-01,   2.142375e-01,   2.531681e-01,   2.988530e-01,   2.990990e-01,   2.111667e-01,   3.024876e-01,   3.609094e-01,   3.030671e-01,   2.975038e-01,   4.249147e-01,   3.657517e-01,   3.674770e-01,   4.057151e-01,   3.500953e-01,   2.871166e-01,   2.541647e-01,   3.427426e-01,   3.796267e-01,   4.102092e-01,   4.644838e-01,   4.976812e-01,   6.072393e-01,   6.030311e-01,   5.345982e-01,   4.357016e-01,   3.997662e-01,   4.223052e-01,   3.283982e-01,   3.142962e-01,   2.492745e-01,   1.992576e-01,   1.358488e-01,   1.865907e-01,   2.933011e-01,   3.957864e-01,   4.234618e-01,   3.291326e-01,   2.317638e-01,   2.119886e-01,   3.891346e-01,   5.387369e-01,   5.411537e-01,   4.401464e-01,   2.974093e-01,   2.846170e-01,   3.639162e-01,   4.806589e-01,   6.128041e-01,   6.895037e-01,   6.804011e-01,   5.622711e-01,   4.527980e-01,   3.900928e-01,   4.989983e-01,   5.034792e-01,   4.935262e-01,   5.191312e-01,   4.727078e-01,   5.588697e-01,   7.395990e-01,   7.932388e-01,   7.006020e-01,   7.278013e-01,   6.143440e-01,   5.634544e-01,   4.170098e-01,   2.736137e-01,   2.825195e-01,

   7.933551e-01,   6.435883e-01,   6.280633e-01,   5.924358e-01,   5.808663e-01,   6.377328e-01,   6.492875e-01,   6.217326e-01,   7.316235e-01,   8.219662e-01,   8.232351e-01,   8.027191e-01,   7.844805e-01,   7.108882e-01,   6.207708e-01,   5.882101e-01,   4.653594e-01,   4.939649e-01,   4.729942e-01,   4.321535e-01,   5.900036e-01,   5.744913e-01,   4.795228e-01,   4.540691e-01,   4.020114e-01,   4.131458e-01,   3.721017e-01,   3.895020e-01,   3.447573e-01,   2.450446e-01,   1.997490e-01,   1.765512e-01,   1.456005e-01,   1.830682e-01,   2.791588e-01,   2.860354e-01,   2.564263e-01,   3.840819e-01,   3.832753e-01,   2.786026e-01,   2.622042e-01,   4.034442e-01,   3.081721e-01,   3.782940e-01,   4.074792e-01,   5.079351e-01,   4.724153e-01,   3.351205e-01,   3.078524e-01,   2.866028e-01,   3.633068e-01,   4.338466e-01,   4.601536e-01,   5.101880e-01,   6.158989e-01,   5.295687e-01,   4.490653e-01,   4.284473e-01,   4.729548e-01,   3.519196e-01,   3.527833e-01,   3.196737e-01,   2.272798e-01,   1.314672e-01,   1.744084e-01,   3.006621e-01,   4.174190e-01,   4.706379e-01,   4.241666e-01,   3.204752e-01,   3.142039e-01,   5.027052e-01,   5.813337e-01,   5.347869e-01,   4.654494e-01,   3.468050e-01,   3.042781e-01,   4.207424e-01,   4.986424e-01,   5.935032e-01,   6.627944e-01,   5.659989e-01,   5.531093e-01,   4.466346e-01,   3.647894e-01,   4.926599e-01,   4.591225e-01,   4.854647e-01,   4.166471e-01,   4.971655e-01,   5.893624e-01,   6.554750e-01,   7.739233e-01,   7.297877e-01,   7.284047e-01,   5.469088e-01,   5.372121e-01,   4.087996e-01,   2.768866e-01,   3.206123e-01,

   7.061700e-01,   6.552790e-01,   6.063383e-01,   6.365413e-01,   6.140345e-01,   5.797374e-01,   5.094061e-01,   5.164895e-01,   6.960508e-01,   7.679728e-01,   8.177112e-01,   7.519444e-01,   7.139276e-01,   6.257664e-01,   5.218471e-01,   5.269790e-01,   4.417269e-01,   4.733969e-01,   5.209653e-01,   5.063703e-01,   6.747853e-01,   6.132740e-01,   6.933601e-01,   6.230863e-01,   4.706778e-01,   5.056791e-01,   4.462738e-01,   4.419185e-01,   3.413624e-01,   2.242992e-01,   1.198792e-01,   1.255872e-01,   1.253044e-01,   2.063632e-01,   2.962164e-01,   3.097419e-01,   3.233697e-01,   4.711308e-01,   4.329734e-01,   3.099840e-01,   3.620088e-01,   4.397003e-01,   4.554793e-01,   4.635473e-01,   4.901235e-01,   6.371905e-01,   6.176496e-01,   4.547806e-01,   3.256817e-01,   2.580496e-01,   3.489768e-01,   4.018484e-01,   4.116484e-01,   4.381199e-01,   4.361288e-01,   4.063023e-01,   4.433345e-01,   3.739486e-01,   4.033026e-01,   3.582355e-01,   3.494065e-01,   4.108613e-01,   2.768285e-01,   1.360527e-01,   1.434627e-01,   2.602398e-01,   3.624574e-01,   4.563982e-01,   4.287353e-01,   3.807717e-01,   3.695947e-01,   5.681519e-01,   6.275703e-01,   4.980896e-01,   4.730379e-01,   3.770700e-01,   3.171846e-01,   3.735801e-01,   4.837289e-01,   5.359819e-01,   5.754574e-01,   4.976610e-01,   5.284561e-01,   4.726953e-01,   4.059528e-01,   5.079950e-01,   5.170922e-01,   5.411025e-01,   5.350755e-01,   6.043845e-01,   6.113051e-01,   7.280125e-01,   7.377450e-01,   7.181934e-01,   6.783455e-01,   5.948645e-01,   5.745825e-01,   4.381102e-01,   2.796461e-01,   2.797648e-01,

   6.792697e-01,   6.755981e-01,   6.487326e-01,   6.238632e-01,   6.036447e-01,   5.224026e-01,   5.135542e-01,   5.348829e-01,   6.636485e-01,   7.230793e-01,   7.847833e-01,   7.627814e-01,   6.395331e-01,   5.530624e-01,   4.524433e-01,   4.811395e-01,   4.254750e-01,   4.495633e-01,   5.786051e-01,   5.397430e-01,   7.292975e-01,   7.215768e-01,   7.456012e-01,   7.330004e-01,   5.527668e-01,   5.165686e-01,   5.419110e-01,   4.451889e-01,   3.018379e-01,   1.675469e-01,   1.270767e-01,   1.243103e-01,   1.514107e-01,   2.669056e-01,   3.723532e-01,   3.556462e-01,   3.670705e-01,   4.646242e-01,   4.852805e-01,   4.660456e-01,   5.143653e-01,   5.555369e-01,   6.248548e-01,   5.488180e-01,   5.389867e-01,   6.211825e-01,   6.376176e-01,   5.021485e-01,   3.657488e-01,   3.347384e-01,   3.207383e-01,   3.899842e-01,   4.097310e-01,   3.690669e-01,   3.317260e-01,   2.864805e-01,   3.558063e-01,   3.004581e-01,   3.227398e-01,   3.340239e-01,   3.489834e-01,   3.651276e-01,   2.866992e-01,   1.789970e-01,   1.733398e-01,   2.700817e-01,   3.928122e-01,   4.336197e-01,   4.734676e-01,   3.854658e-01,   3.578664e-01,   5.447988e-01,   6.068568e-01,   4.969137e-01,   3.801600e-01,   3.311046e-01,   3.368454e-01,   3.830707e-01,   4.534575e-01,   5.941614e-01,   6.265868e-01,   5.741783e-01,   4.862864e-01,   4.574697e-01,   3.918286e-01,   4.334078e-01,   5.154054e-01,   6.689880e-01,   6.947202e-01,   7.017725e-01,   6.139862e-01,   6.932462e-01,   7.315573e-01,   7.108816e-01,   7.004542e-01,   6.517380e-01,   5.815218e-01,   4.443707e-01,   2.748206e-01,   2.850816e-01,

   6.081547e-01,   6.535118e-01,   6.073519e-01,   4.939825e-01,   4.901576e-01,   3.897169e-01,   4.912384e-01,   5.379972e-01,   6.390727e-01,   7.242234e-01,   7.589459e-01,   7.433103e-01,   6.336708e-01,   5.270810e-01,   5.164408e-01,   5.483729e-01,   5.036781e-01,   4.274577e-01,   5.369437e-01,   5.923780e-01,   7.542910e-01,   7.714517e-01,   8.229858e-01,   7.695774e-01,   6.481023e-01,   5.831144e-01,   5.286207e-01,   4.507885e-01,   3.201572e-01,   1.680304e-01,   1.155420e-01,   1.450894e-01,   1.484861e-01,   2.579931e-01,   4.217301e-01,   4.192286e-01,   4.235964e-01,   5.008134e-01,   5.145822e-01,   5.268421e-01,   5.935770e-01,   6.915466e-01,   7.008104e-01,   6.494054e-01,   5.675253e-01,   5.870414e-01,   5.837749e-01,   4.765641e-01,   4.439624e-01,   3.657618e-01,   2.916304e-01,   3.523055e-01,   3.698851e-01,   2.960991e-01,   2.676743e-01,   2.405371e-01,   2.868035e-01,   3.178011e-01,   3.697190e-01,   2.948435e-01,   3.434960e-01,   3.472804e-01,   2.999930e-01,   3.030277e-01,   3.002945e-01,   3.397967e-01,   4.589682e-01,   5.296582e-01,   4.653454e-01,   3.868578e-01,   4.236541e-01,   5.476439e-01,   5.858843e-01,   4.722219e-01,   3.318577e-01,   3.026425e-01,   3.617477e-01,   4.121739e-01,   4.716128e-01,   6.590716e-01,   6.593767e-01,   6.309672e-01,   5.512067e-01,   5.287470e-01,   4.295872e-01,   4.592726e-01,   6.246281e-01,   7.562788e-01,   7.868104e-01,   7.493145e-01,   6.627615e-01,   6.687984e-01,   6.542799e-01,   6.766457e-01,   6.670194e-01,   5.615803e-01,   5.661908e-01,   4.334243e-01,   2.324806e-01,   2.873389e-01,

   6.209956e-01,   6.106821e-01,   5.698269e-01,   4.105916e-01,   3.131966e-01,   3.375427e-01,   5.605510e-01,   6.393852e-01,   6.513644e-01,   6.997247e-01,   7.389385e-01,   7.311012e-01,   6.717815e-01,   5.962650e-01,   4.618921e-01,   5.526690e-01,   5.551012e-01,   4.535959e-01,   5.651801e-01,   7.024297e-01,   8.205595e-01,   8.463029e-01,   8.296835e-01,   7.471181e-01,   6.053097e-01,   4.951653e-01,   4.894695e-01,   3.833270e-01,   3.600163e-01,   2.102226e-01,   9.894378e-02,   1.125845e-01,   1.071511e-01,   2.026798e-01,   3.492105e-01,   4.122010e-01,   4.969089e-01,   4.824902e-01,   4.473371e-01,   4.577373e-01,   5.867395e-01,   6.884112e-01,   7.715318e-01,   7.330869e-01,   6.503347e-01,   5.834205e-01,   6.043056e-01,   5.703039e-01,   4.847268e-01,   3.147760e-01,   2.906625e-01,   3.335862e-01,   4.007698e-01,   2.929743e-01,   2.415211e-01,   2.404327e-01,   2.930508e-01,   3.501311e-01,   3.373221e-01,   2.759146e-01,   3.564225e-01,   3.938753e-01,   4.362346e-01,   5.592124e-01,   5.179848e-01,   4.226811e-01,   4.754618e-01,   5.991386e-01,   5.439017e-01,   4.659461e-01,   5.363923e-01,   5.519715e-01,   5.417074e-01,   5.035782e-01,   4.398192e-01,   4.143981e-01,   3.809768e-01,   3.828827e-01,   5.888865e-01,   6.082655e-01,   5.848775e-01,   5.741947e-01,   5.636017e-01,   6.356119e-01,   5.714943e-01,   5.839626e-01,   6.389356e-01,   7.488887e-01,   8.235080e-01,   7.835258e-01,   6.464786e-01,   6.039247e-01,   5.087726e-01,   5.573616e-01,   5.940942e-01,   5.166108e-01,   4.708747e-01,   3.849976e-01,   2.722732e-01,   3.354505e-01,

   5.777194e-01,   5.576532e-01,   5.306054e-01,   4.143574e-01,   3.043575e-01,   4.193236e-01,   5.356893e-01,   6.581016e-01,   6.556712e-01,   6.463583e-01,   6.829505e-01,   6.955828e-01,   6.497842e-01,   5.832734e-01,   4.828845e-01,   6.065488e-01,   5.819986e-01,   4.968708e-01,   5.877363e-01,   7.068053e-01,   7.813762e-01,   8.512530e-01,   8.353977e-01,   7.767972e-01,   5.374953e-01,   3.928527e-01,   3.845541e-01,   3.018743e-01,   3.133874e-01,   1.859826e-01,   1.032125e-01,   1.197296e-01,   1.122202e-01,   2.155984e-01,   2.826748e-01,   3.326691e-01,   4.125315e-01,   4.652686e-01,   3.785674e-01,   4.660719e-01,   6.130836e-01,   7.386362e-01,   7.932174e-01,   8.201086e-01,   7.621375e-01,   6.815052e-01,   6.825603e-01,   6.227472e-01,   5.050016e-01,   3.190104e-01,   3.331660e-01,   3.684883e-01,   4.784885e-01,   3.972829e-01,   3.165327e-01,   3.807103e-01,   4.090784e-01,   4.806966e-01,   4.438126e-01,   4.344056e-01,   4.190983e-01,   3.574964e-01,   4.932490e-01,   6.434933e-01,   6.698278e-01,   6.150422e-01,   5.488108e-01,   6.000857e-01,   6.013164e-01,   5.814921e-01,   5.101463e-01,   4.844565e-01,   5.378996e-01,   5.364267e-01,   5.728156e-01,   6.103610e-01,   5.046074e-01,   4.682026e-01,   6.159599e-01,   6.496905e-01,   5.499475e-01,   5.356162e-01,   6.569051e-01,   7.134971e-01,   7.307230e-01,   6.510936e-01,   6.320129e-01,   6.798197e-01,   7.895573e-01,   8.015191e-01,   6.919173e-01,   6.236229e-01,   5.034890e-01,   5.742533e-01,   5.548956e-01,   4.663218e-01,   4.226888e-01,   3.866176e-01,   3.595688e-01,   3.977555e-01,

   5.554457e-01,   5.170388e-01,   5.122756e-01,   4.544454e-01,   3.402410e-01,   3.535983e-01,   4.032921e-01,   5.676672e-01,   6.163098e-01,   5.719253e-01,   5.634754e-01,   6.125894e-01,   6.055086e-01,   5.638079e-01,   4.851436e-01,   5.268921e-01,   6.172110e-01,   5.666545e-01,   5.849127e-01,   6.265993e-01,   7.028544e-01,   7.852021e-01,   8.079152e-01,   7.747695e-01,   5.330415e-01,   3.589297e-01,   3.922973e-01,   2.312092e-01,   1.654083e-01,   1.340440e-01,   1.179699e-01,   1.511252e-01,   1.400403e-01,   1.547206e-01,   1.824537e-01,   2.472045e-01,   3.358445e-01,   4.385862e-01,   4.502245e-01,   4.651126e-01,   6.224082e-01,   8.046721e-01,   8.021525e-01,   8.712942e-01,   8.349006e-01,   7.378523e-01,   7.869355e-01,   7.338640e-01,   6.705887e-01,   4.814257e-01,   4.370437e-01,   4.531763e-01,   5.463878e-01,   4.542093e-01,   3.731210e-01,   4.713710e-01,   5.740824e-01,   6.607023e-01,   6.384380e-01,   5.272489e-01,   5.453384e-01,   5.281420e-01,   5.696193e-01,   6.290323e-01,   7.558516e-01,   6.728182e-01,   6.247308e-01,   7.036853e-01,   6.760269e-01,   5.698551e-01,   4.974191e-01,   4.524826e-01,   4.982889e-01,   5.274171e-01,   5.798081e-01,   6.717346e-01,   6.818804e-01,   6.718506e-01,   6.438738e-01,   7.240358e-01,   6.611299e-01,   5.782229e-01,   7.227622e-01,   7.387100e-01,   7.401713e-01,   7.166521e-01,   7.043252e-01,   7.228901e-01,   8.090978e-01,   8.196358e-01,   7.099463e-01,   6.038073e-01,   5.071445e-01,   4.639504e-01,   5.272612e-01,   3.798331e-01,   4.503817e-01,   3.570378e-01,   4.082984e-01,   5.004537e-01,

   5.188052e-01,   4.824248e-01,   4.490647e-01,   4.064040e-01,   3.752681e-01,   3.602205e-01,   4.373579e-01,   5.368720e-01,   6.257962e-01,   5.616828e-01,   4.963255e-01,   5.222668e-01,   5.170888e-01,   4.949169e-01,   3.877907e-01,   4.016566e-01,   5.202384e-01,   5.603991e-01,   6.155485e-01,   6.206646e-01,   6.884829e-01,   7.511058e-01,   7.990431e-01,   6.982750e-01,   5.178494e-01,   4.053203e-01,   3.775273e-01,   2.145945e-01,   1.340486e-01,   9.226299e-02,   1.129784e-01,   1.683971e-01,   1.833981e-01,   1.473957e-01,   1.530731e-01,   2.152776e-01,   3.378379e-01,   4.575029e-01,   5.419971e-01,   5.291570e-01,   6.240283e-01,   7.839368e-01,   7.861387e-01,   8.373726e-01,   8.010712e-01,   7.654189e-01,   8.126038e-01,   8.289125e-01,   7.483554e-01,   6.274441e-01,   5.672362e-01,   5.660298e-01,   6.367331e-01,   4.944355e-01,   5.007002e-01,   5.094240e-01,   6.162353e-01,   7.076813e-01,   7.167220e-01,   6.343500e-01,   6.394591e-01,   6.568633e-01,   6.293419e-01,   6.000127e-01,   6.468334e-01,   5.871439e-01,   6.505125e-01,   7.596956e-01,   7.340370e-01,   5.835729e-01,   5.132893e-01,   3.798758e-01,   4.232006e-01,   5.078904e-01,   6.111512e-01,   7.460670e-01,   7.910738e-01,   8.208216e-01,   8.094577e-01,   8.012925e-01,   7.172571e-01,   6.196328e-01,   7.585328e-01,   7.700643e-01,   7.517172e-01,   7.819598e-01,   7.832891e-01,   7.858334e-01,   8.172937e-01,   8.232328e-01,   7.281867e-01,   6.132663e-01,   5.414782e-01,   4.924126e-01,   4.853338e-01,   3.721496e-01,   4.061878e-01,   4.660248e-01,   4.995234e-01,   5.748104e-01,

   5.925935e-01,   5.234867e-01,   3.817279e-01,   4.006154e-01,   3.908659e-01,   4.136477e-01,   4.247658e-01,   5.110091e-01,   6.585015e-01,   6.365274e-01,   5.032513e-01,   4.081077e-01,   4.546992e-01,   3.727935e-01,   3.080975e-01,   3.654497e-01,   5.040030e-01,   5.675474e-01,   5.913223e-01,   6.642891e-01,   6.554369e-01,   7.918887e-01,   7.841899e-01,   6.593206e-01,   5.524066e-01,   3.996438e-01,   3.376385e-01,   2.460235e-01,   1.711306e-01,   1.084097e-01,   1.026144e-01,   1.380166e-01,   1.648900e-01,   2.151969e-01,   2.733526e-01,   3.176542e-01,   3.794165e-01,   5.150656e-01,   6.234017e-01,   6.188664e-01,   7.138223e-01,   8.107444e-01,   7.915157e-01,   7.510580e-01,   7.343864e-01,   7.466348e-01,   8.037356e-01,   8.268500e-01,   7.545743e-01,   6.479217e-01,   6.056833e-01,   5.878760e-01,   6.112740e-01,   5.248471e-01,   4.400083e-01,   4.774430e-01,   5.621217e-01,   6.620601e-01,   7.021099e-01,   6.715323e-01,   6.041061e-01,   6.655903e-01,   6.460568e-01,   6.337914e-01,   5.634264e-01,   5.498506e-01,   6.141260e-01,   7.038911e-01,   6.912691e-01,   6.089553e-01,   5.348900e-01,   4.486737e-01,   4.377018e-01,   5.690490e-01,   7.185894e-01,   8.367698e-01,   8.318892e-01,   8.852863e-01,   8.939014e-01,   8.802634e-01,   8.129417e-01,   7.629533e-01,   8.184519e-01,   8.548464e-01,   8.240435e-01,   8.393836e-01,   8.165429e-01,   7.877054e-01,   8.136302e-01,   7.377282e-01,   6.770458e-01,   6.197128e-01,   6.016929e-01,   5.745309e-01,   4.540717e-01,   3.472425e-01,   3.914278e-01,   5.337930e-01,   5.379702e-01,   6.022975e-01,

   6.100001e-01,   5.879527e-01,   4.768821e-01,   4.081062e-01,   4.734323e-01,   4.588290e-01,   4.762438e-01,   5.314706e-01,   6.120837e-01,   6.236768e-01,   4.573458e-01,   3.921021e-01,   3.556942e-01,   2.963319e-01,   3.110882e-01,   4.381272e-01,   5.781575e-01,   6.011820e-01,   6.198679e-01,   7.013234e-01,   6.680680e-01,   7.903567e-01,   7.715900e-01,   6.010408e-01,   5.113940e-01,   3.757826e-01,   3.478652e-01,   3.172698e-01,   2.026760e-01,   1.142442e-01,   1.302236e-01,   1.450115e-01,   1.421784e-01,   2.488043e-01,   3.904500e-01,   4.281750e-01,   4.735799e-01,   5.536103e-01,   7.136061e-01,   6.803914e-01,   7.703120e-01,   8.470579e-01,   8.041232e-01,   7.489656e-01,   7.216169e-01,   7.458995e-01,   7.376436e-01,   7.554151e-01,   6.127129e-01,   5.485109e-01,   5.582279e-01,   6.231505e-01,   5.804622e-01,   5.232508e-01,   4.342276e-01,   5.394547e-01,   5.879075e-01,   6.151835e-01,   6.883074e-01,   6.893396e-01,   6.216731e-01,   6.434405e-01,   6.502472e-01,   6.472658e-01,   4.878972e-01,   4.805225e-01,   5.198925e-01,   6.118874e-01,   6.362516e-01,   6.222186e-01,   5.373395e-01,   5.192088e-01,   5.533919e-01,   6.898918e-01,   7.926711e-01,   8.547736e-01,   8.809383e-01,   8.901706e-01,   9.367577e-01,   9.341609e-01,   8.777747e-01,   8.320549e-01,   8.250082e-01,   8.294508e-01,   8.247583e-01,   8.183461e-01,   8.302730e-01,   7.996100e-01,   7.301757e-01,   6.572282e-01,   5.973406e-01,   5.884219e-01,   5.371749e-01,   5.267742e-01,   4.599956e-01,   4.386295e-01,   4.156136e-01,   4.886163e-01,   5.351862e-01,   5.156606e-01,

   5.163934e-01,   5.247358e-01,   5.613446e-01,   5.045091e-01,   5.508560e-01,   5.083211e-01,   5.422582e-01,   5.544419e-01,   4.871373e-01,   5.580432e-01,   4.419839e-01,   3.397713e-01,   3.724796e-01,   2.472651e-01,   2.499612e-01,   4.920440e-01,   6.043875e-01,   6.547367e-01,   7.102283e-01,   7.331439e-01,   6.423928e-01,   6.712260e-01,   7.183720e-01,   6.956988e-01,   5.569835e-01,   3.448937e-01,   3.455521e-01,   3.455493e-01,   2.019495e-01,   1.665682e-01,   1.842437e-01,   1.690133e-01,   2.090993e-01,   2.749904e-01,   4.213560e-01,   4.748328e-01,   4.461426e-01,   5.731495e-01,   7.332802e-01,   7.323880e-01,   7.994946e-01,   8.772758e-01,   8.129904e-01,   7.904570e-01,   7.321969e-01,   6.870940e-01,   6.545317e-01,   6.260177e-01,   4.671351e-01,   4.818174e-01,   4.989002e-01,   5.149591e-01,   4.574493e-01,   5.037712e-01,   5.117130e-01,   4.811318e-01,   4.804321e-01,   5.185485e-01,   6.463273e-01,   6.697989e-01,   6.588197e-01,   6.496420e-01,   6.552535e-01,   6.461223e-01,   5.031942e-01,   4.644524e-01,   4.765126e-01,   5.080799e-01,   6.158204e-01,   6.336828e-01,   6.268559e-01,   6.067703e-01,   6.614393e-01,   7.928781e-01,   8.601679e-01,   8.717920e-01,   8.642363e-01,   9.102174e-01,   9.541260e-01,   9.526867e-01,   9.088182e-01,   8.506831e-01,   8.104710e-01,   7.825920e-01,   8.224720e-01,   7.884253e-01,   8.074966e-01,   7.353256e-01,   6.216719e-01,   6.203828e-01,   5.320630e-01,   4.734636e-01,   4.277391e-01,   4.870016e-01,   4.027693e-01,   4.049186e-01,   4.359790e-01,   4.823626e-01,   5.388161e-01,   4.718571e-01,

   4.656250e-01,   5.902561e-01,   6.300436e-01,   5.836783e-01,   5.864167e-01,   5.820938e-01,   5.679217e-01,   5.078880e-01,   4.159103e-01,   4.638608e-01,   4.069535e-01,   3.232967e-01,   3.190049e-01,   2.466538e-01,   1.982686e-01,   4.461335e-01,   7.125413e-01,   7.009513e-01,   7.985520e-01,   7.599687e-01,   6.431784e-01,   6.231952e-01,   7.230364e-01,   7.405726e-01,   6.116208e-01,   3.403697e-01,   2.918922e-01,   2.994116e-01,   2.078110e-01,   1.660781e-01,   2.259996e-01,   2.543967e-01,   2.832018e-01,   3.387096e-01,   3.805070e-01,   4.302325e-01,   4.340112e-01,   5.790614e-01,   6.485301e-01,   7.102146e-01,   7.421364e-01,   7.979994e-01,   8.134129e-01,   8.033923e-01,   6.939309e-01,   6.402960e-01,   5.855992e-01,   5.635546e-01,   5.228661e-01,   4.665873e-01,   4.407218e-01,   5.204550e-01,   4.899105e-01,   4.984066e-01,   5.411896e-01,   4.797296e-01,   4.766960e-01,   5.744756e-01,   6.317569e-01,   5.851431e-01,   5.302335e-01,   5.787750e-01,   5.730900e-01,   5.846975e-01,   5.271964e-01,   5.326946e-01,   5.094971e-01,   4.784280e-01,   5.974196e-01,   6.941046e-01,   6.303068e-01,   6.613284e-01,   7.588308e-01,   8.210361e-01,   8.520526e-01,   8.956258e-01,   8.800854e-01,   9.248059e-01,   9.666934e-01,   9.621169e-01,   9.162087e-01,   8.932823e-01,   8.197199e-01,   7.588687e-01,   7.737889e-01,   7.413276e-01,   7.245478e-01,   6.364107e-01,   5.754291e-01,   5.612932e-01,   5.371590e-01,   3.911267e-01,   3.641648e-01,   4.300882e-01,   4.237731e-01,   3.824376e-01,   4.178447e-01,   4.983749e-01,   5.178486e-01,   4.824027e-01,

