   8.505543e-01,   8.089169e-01,   7.680492e-01,   7.587515e-01,   7.962555e-01,   8.753667e-01,   9.115543e-01,   8.150294e-01,   7.297057e-01,   7.200639e-01,   8.044161e-01,   9.632769e-01,   8.600377e-01,   7.054516e-01,   6.228681e-01,   6.180709e-01,   6.610689e-01,   7.081891e-01,   7.347877e-01,   7.344081e-01,   6.970442e-01,   6.324994e-01,   5.748970e-01,   5.523895e-01,   5.748208e-01,   6.358599e-01,   7.158088e-01,   7.804620e-01,   7.925215e-01,   7.626151e-01,   7.357199e-01,   7.382449e-01,   7.768718e-01,   8.477491e-01,   9.426311e-01,   9.579335e-01,   8.465232e-01,   7.470111e-01,   6.737718e-01,   6.366824e-01,   6.379925e-01,   6.705637e-01,   7.162506e-01,   7.462787e-01,   7.374733e-01,   6.983861e-01,   6.529746e-01,   6.142532e-01,   5.857186e-01,   5.728914e-01,   5.862130e-01,   6.279012e-01,   6.722554e-01,   6.700506e-01,   6.143125e-01,   5.527123e-01,   5.197201e-01,   5.193839e-01,   5.402624e-01,   5.720587e-01,   6.126541e-01,   6.621927e-01,   7.104031e-01,   7.306965e-01,   7.053389e-01,   6.537523e-01,   6.037206e-01,   5.679646e-01,   5.489698e-01,   5.500126e-01,   5.803168e-01,   6.468671e-01,   7.406604e-01,   8.341219e-01,   8.957628e-01,   9.108807e-01,   8.826073e-01,   8.316458e-01,   7.864580e-01,   7.595878e-01,   7.446737e-01,   7.352936e-01,   7.369700e-01,   7.525487e-01,   7.714719e-01,   7.831871e-01,   7.895245e-01,   7.935807e-01,   7.912185e-01,   7.797947e-01,   7.662393e-01,   7.627582e-01,   7.730530e-01,   7.767188e-01,   7.431359e-01,   6.857233e-01,   6.510062e-01,   6.734563e-01,   7.601319e-01,   8.807288e-01,

   7.706658e-01,   7.423105e-01,   7.164439e-01,   7.216522e-01,   7.697843e-01,   8.426095e-01,   8.531633e-01,   7.710186e-01,   7.048672e-01,   7.135013e-01,   8.049693e-01,   8.935247e-01,   7.764992e-01,   6.332967e-01,   5.588689e-01,   5.661211e-01,   6.296408e-01,   7.070284e-01,   7.676025e-01,   7.967457e-01,   7.707728e-01,   6.948983e-01,   6.150079e-01,   5.670985e-01,   5.644753e-01,   6.030488e-01,   6.677955e-01,   7.347492e-01,   7.726448e-01,   7.693008e-01,   7.561249e-01,   7.692179e-01,   8.219322e-01,   9.066328e-01,   9.671466e-01,   8.791205e-01,   7.868622e-01,   7.148252e-01,   6.705717e-01,   6.586247e-01,   6.801903e-01,   7.318567e-01,   8.036615e-01,   8.737692e-01,   8.962185e-01,   8.584382e-01,   8.105668e-01,   7.684867e-01,   7.276869e-01,   6.913110e-01,   6.760810e-01,   6.945520e-01,   7.331187e-01,   7.457832e-01,   7.049982e-01,   6.453516e-01,   6.018273e-01,   5.813245e-01,   5.766267e-01,   5.824109e-01,   6.003808e-01,   6.321733e-01,   6.668686e-01,   6.772292e-01,   6.473310e-01,   5.978964e-01,   5.573445e-01,   5.376311e-01,   5.381565e-01,   5.571607e-01,   5.991483e-01,   6.699277e-01,   7.620707e-01,   8.491511e-01,   9.016742e-01,   9.081889e-01,   8.672960e-01,   8.059488e-01,   7.636242e-01,   7.585294e-01,   7.787161e-01,   7.993971e-01,   8.148093e-01,   8.335219e-01,   8.481169e-01,   8.440210e-01,   8.271910e-01,   8.092267e-01,   7.914866e-01,   7.747656e-01,   7.674069e-01,   7.795639e-01,   8.048863e-01,   7.987086e-01,   7.282451e-01,   6.402259e-01,   5.922404e-01,   6.175947e-01,   7.204297e-01,   8.652972e-01,

   7.120390e-01,   6.904849e-01,   6.743771e-01,   6.890761e-01,   7.399986e-01,   7.969273e-01,   7.897694e-01,   7.232408e-01,   6.790592e-01,   7.017846e-01,   7.772435e-01,   7.938546e-01,   6.829210e-01,   5.674109e-01,   5.198069e-01,   5.533907e-01,   6.449003e-01,   7.534950e-01,   8.452796e-01,   8.946219e-01,   8.478689e-01,   7.383636e-01,   6.290062e-01,   5.536922e-01,   5.257939e-01,   5.421199e-01,   5.896294e-01,   6.506355e-01,   7.059585e-01,   7.432614e-01,   7.692895e-01,   8.037955e-01,   8.566479e-01,   9.034920e-01,   8.741001e-01,   7.947377e-01,   7.195632e-01,   6.661629e-01,   6.394947e-01,   6.403139e-01,   6.681733e-01,   7.210696e-01,   7.930717e-01,   8.713091e-01,   9.291181e-01,   9.315882e-01,   9.163127e-01,   9.098219e-01,   8.828347e-01,   8.278855e-01,   7.797201e-01,   7.645330e-01,   7.806440e-01,   7.958150e-01,   7.760176e-01,   7.318250e-01,   6.892832e-01,   6.563233e-01,   6.306781e-01,   6.127707e-01,   6.080858e-01,   6.198289e-01,   6.376668e-01,   6.361101e-01,   6.021773e-01,   5.565332e-01,   5.257899e-01,   5.194530e-01,   5.343661e-01,   5.664619e-01,   6.173984e-01,   6.905357e-01,   7.774701e-01,   8.525532e-01,   8.938295e-01,   8.970048e-01,   8.507962e-01,   7.847969e-01,   7.470993e-01,   7.593991e-01,   8.067649e-01,   8.501996e-01,   8.692289e-01,   8.805890e-01,   8.833299e-01,   8.603417e-01,   8.239761e-01,   7.923068e-01,   7.709569e-01,   7.631215e-01,   7.760198e-01,   8.145354e-01,   8.550964e-01,   8.165430e-01,   7.037593e-01,   5.955784e-01,   5.439465e-01,   5.769695e-01,   6.961182e-01,   8.663705e-01,

   6.782809e-01,   6.597107e-01,   6.484326e-01,   6.669716e-01,   7.139320e-01,   7.521718e-01,   7.323699e-01,   6.781339e-01,   6.528093e-01,   6.837135e-01,   7.368367e-01,   7.172972e-01,   6.190545e-01,   5.356548e-01,   5.220190e-01,   5.865155e-01,   7.055077e-01,   8.393427e-01,   9.533162e-01,   9.549547e-01,   8.542126e-01,   7.327862e-01,   6.124573e-01,   5.216839e-01,   4.760644e-01,   4.741805e-01,   5.044602e-01,   5.545602e-01,   6.172008e-01,   6.897418e-01,   7.677511e-01,   8.366074e-01,   8.655621e-01,   8.363789e-01,   7.769958e-01,   7.129102e-01,   6.572541e-01,   6.172560e-01,   5.956666e-01,   5.928841e-01,   6.089672e-01,   6.425623e-01,   6.873574e-01,   7.301111e-01,   7.567221e-01,   7.688488e-01,   7.881825e-01,   8.353984e-01,   9.098841e-01,   9.506008e-01,   8.894515e-01,   8.407676e-01,   8.257948e-01,   8.286386e-01,   8.249753e-01,   8.060040e-01,   7.766264e-01,   7.399164e-01,   6.984494e-01,   6.590554e-01,   6.306528e-01,   6.177628e-01,   6.123776e-01,   5.951892e-01,   5.586398e-01,   5.208061e-01,   5.030755e-01,   5.110118e-01,   5.388817e-01,   5.812975e-01,   6.381054e-01,   7.096936e-01,   7.853576e-01,   8.419260e-01,   8.700856e-01,   8.716166e-01,   8.279767e-01,   7.650460e-01,   7.337983e-01,   7.566504e-01,   8.163588e-01,   8.669059e-01,   8.797790e-01,   8.782179e-01,   8.657047e-01,   8.292498e-01,   7.847546e-01,   7.528184e-01,   7.422261e-01,   7.562929e-01,   7.981693e-01,   8.654745e-01,   9.040522e-01,   8.098854e-01,   6.731289e-01,   5.615933e-01,   5.151666e-01,   5.572828e-01,   6.881337e-01,   8.777321e-01,

   6.658098e-01,   6.480229e-01,   6.385998e-01,   6.579297e-01,   6.984726e-01,   7.197512e-01,   6.901624e-01,   6.443716e-01,   6.332874e-01,   6.690318e-01,   7.068146e-01,   6.753847e-01,   5.958767e-01,   5.451310e-01,   5.647775e-01,   6.570018e-01,   7.965797e-01,   9.429816e-01,   9.407358e-01,   8.633045e-01,   7.995495e-01,   7.102677e-01,   5.995898e-01,   5.012940e-01,   4.392006e-01,   4.170012e-01,   4.269987e-01,   4.635333e-01,   5.293620e-01,   6.293190e-01,   7.554376e-01,   8.630156e-01,   8.459573e-01,   7.590099e-01,   6.871088e-01,   6.381848e-01,   6.036926e-01,   5.767278e-01,   5.556062e-01,   5.425504e-01,   5.416509e-01,   5.552814e-01,   5.798168e-01,   6.049210e-01,   6.204484e-01,   6.284360e-01,   6.461315e-01,   6.931409e-01,   7.756328e-01,   8.793490e-01,   9.615004e-01,   9.274454e-01,   8.873853e-01,   8.727605e-01,   8.729818e-01,   8.734584e-01,   8.567251e-01,   8.149474e-01,   7.577444e-01,   6.986293e-01,   6.475032e-01,   6.087088e-01,   5.780449e-01,   5.456628e-01,   5.102442e-01,   4.853644e-01,   4.848424e-01,   5.095203e-01,   5.512685e-01,   6.032866e-01,   6.632615e-01,   7.281857e-01,   7.857501e-01,   8.192877e-01,   8.310278e-01,   8.243735e-01,   7.852096e-01,   7.334882e-01,   7.124418e-01,   7.407569e-01,   7.983687e-01,   8.394724e-01,   8.422147e-01,   8.286227e-01,   8.032927e-01,   7.625602e-01,   7.232716e-01,   7.058093e-01,   7.195130e-01,   7.649005e-01,   8.381982e-01,   9.236817e-01,   9.004478e-01,   7.725310e-01,   6.414381e-01,   5.438711e-01,   5.107063e-01,   5.616624e-01,   6.966878e-01,   8.925845e-01,

   6.704264e-01,   6.524947e-01,   6.440983e-01,   6.640982e-01,   6.991093e-01,   7.060991e-01,   6.679403e-01,   6.274474e-01,   6.263581e-01,   6.645958e-01,   6.932865e-01,   6.619752e-01,   6.042144e-01,   5.841899e-01,   6.324896e-01,   7.452975e-01,   8.943509e-01,   9.485881e-01,   8.402612e-01,   7.828231e-01,   7.629088e-01,   7.184024e-01,   6.193640e-01,   5.061174e-01,   4.182619e-01,   3.691557e-01,   3.574838e-01,   3.834724e-01,   4.549115e-01,   5.784449e-01,   7.427994e-01,   8.811788e-01,   8.131063e-01,   6.898934e-01,   6.094030e-01,   5.709918e-01,   5.545659e-01,   5.410301e-01,   5.227103e-01,   5.034671e-01,   4.924573e-01,   4.961438e-01,   5.121580e-01,   5.293479e-01,   5.364343e-01,   5.344847e-01,   5.401240e-01,   5.742489e-01,   6.468272e-01,   7.489715e-01,   8.564666e-01,   9.391122e-01,   9.589524e-01,   9.449228e-01,   9.439401e-01,   9.417862e-01,   9.058576e-01,   8.428659e-01,   7.709400e-01,   6.998799e-01,   6.350310e-01,   5.791005e-01,   5.318889e-01,   4.922487e-01,   4.637286e-01,   4.555974e-01,   4.742982e-01,   5.161548e-01,   5.711147e-01,   6.308042e-01,   6.901072e-01,   7.427425e-01,   7.774182e-01,   7.861169e-01,   7.755883e-01,   7.505925e-01,   7.103062e-01,   6.723710e-01,   6.647085e-01,   6.959626e-01,   7.436404e-01,   7.709387e-01,   7.669554e-01,   7.473676e-01,   7.184995e-01,   6.846855e-01,   6.627434e-01,   6.706672e-01,   7.152465e-01,   7.917407e-01,   8.855634e-01,   9.294127e-01,   8.370431e-01,   7.200114e-01,   6.153656e-01,   5.453698e-01,   5.322951e-01,   5.910745e-01,   7.209331e-01,   9.018197e-01,

   6.917350e-01,   6.735894e-01,   6.668460e-01,   6.890372e-01,   7.202398e-01,   7.138787e-01,   6.666499e-01,   6.286039e-01,   6.329731e-01,   6.691334e-01,   6.885458e-01,   6.606157e-01,   6.247077e-01,   6.324341e-01,   7.038608e-01,   8.284641e-01,   9.522834e-01,   8.630710e-01,   7.670909e-01,   7.382202e-01,   7.675109e-01,   7.712433e-01,   6.666076e-01,   5.191553e-01,   3.953071e-01,   3.183706e-01,   2.916052e-01,   3.167410e-01,   4.004669e-01,   5.464325e-01,   7.393611e-01,   8.945289e-01,   7.811565e-01,   6.348702e-01,   5.456737e-01,   5.097217e-01,   5.027528e-01,   4.995016e-01,   4.878488e-01,   4.720471e-01,   4.645197e-01,   4.734455e-01,   4.942048e-01,   5.107875e-01,   5.088442e-01,   4.908460e-01,   4.766221e-01,   4.897319e-01,   5.431522e-01,   6.316828e-01,   7.345818e-01,   8.272874e-01,   8.932483e-01,   9.270064e-01,   9.280569e-01,   8.981135e-01,   8.462472e-01,   7.833566e-01,   7.172387e-01,   6.522818e-01,   5.910503e-01,   5.357352e-01,   4.889978e-01,   4.548539e-01,   4.393138e-01,   4.485095e-01,   4.836617e-01,   5.379809e-01,   6.004064e-01,   6.615439e-01,   7.139581e-01,   7.493242e-01,   7.591529e-01,   7.409420e-01,   7.016482e-01,   6.517906e-01,   6.041217e-01,   5.758951e-01,   5.806971e-01,   6.149723e-01,   6.554915e-01,   6.767539e-01,   6.741114e-01,   6.584143e-01,   6.381094e-01,   6.223046e-01,   6.264433e-01,   6.640414e-01,   7.360687e-01,   8.273845e-01,   8.929477e-01,   8.528065e-01,   7.599732e-01,   6.704864e-01,   6.021797e-01,   5.676183e-01,   5.789176e-01,   6.433417e-01,   7.567858e-01,   8.941122e-01,

   7.319743e-01,   7.137455e-01,   7.096227e-01,   7.357424e-01,   7.641068e-01,   7.429652e-01,   6.854986e-01,   6.475078e-01,   6.520279e-01,   6.783868e-01,   6.828209e-01,   6.560491e-01,   6.394957e-01,   6.711491e-01,   7.592402e-01,   8.787715e-01,   9.007762e-01,   7.935618e-01,   7.200978e-01,   7.229860e-01,   8.020146e-01,   8.519012e-01,   7.057117e-01,   5.123414e-01,   3.561036e-01,   2.616264e-01,   2.326026e-01,   2.684005e-01,   3.708685e-01,   5.383448e-01,   7.521597e-01,   9.114672e-01,   7.565458e-01,   5.951387e-01,   4.963001e-01,   4.547240e-01,   4.467463e-01,   4.470543e-01,   4.429846e-01,   4.391330e-01,   4.488288e-01,   4.790719e-01,   5.195349e-01,   5.448745e-01,   5.352617e-01,   4.978769e-01,   4.599136e-01,   4.483450e-01,   4.779885e-01,   5.461545e-01,   6.345954e-01,   7.197377e-01,   7.835357e-01,   8.162176e-01,   8.144662e-01,   7.840692e-01,   7.379549e-01,   6.871763e-01,   6.370450e-01,   5.892991e-01,   5.450525e-01,   5.060979e-01,   4.756247e-01,   4.584917e-01,   4.600987e-01,   4.838367e-01,   5.279820e-01,   5.845982e-01,   6.430916e-01,   6.949376e-01,   7.326766e-01,   7.468563e-01,   7.295155e-01,   6.806778e-01,   6.105917e-01,   5.372946e-01,   4.811942e-01,   4.581201e-01,   4.719536e-01,   5.106961e-01,   5.519606e-01,   5.779747e-01,   5.865126e-01,   5.856303e-01,   5.848266e-01,   5.949513e-01,   6.285800e-01,   6.928043e-01,   7.781252e-01,   8.453642e-01,   8.322986e-01,   7.621053e-01,   6.894411e-01,   6.347350e-01,   6.064755e-01,   6.095922e-01,   6.458744e-01,   7.118950e-01,   7.962343e-01,   8.711145e-01,

   7.910444e-01,   7.722886e-01,   7.710709e-01,   8.024982e-01,   8.286874e-01,   7.903727e-01,   7.232800e-01,   6.842626e-01,   6.829929e-01,   6.899197e-01,   6.725095e-01,   6.429805e-01,   6.409535e-01,   6.900838e-01,   7.831713e-01,   8.649712e-01,   8.263799e-01,   7.365351e-01,   6.899371e-01,   7.228241e-01,   8.424703e-01,   9.205126e-01,   7.044654e-01,   4.803607e-01,   3.083272e-01,   2.107873e-01,   1.909890e-01,   2.450589e-01,   3.691102e-01,   5.558448e-01,   7.849972e-01,   9.353362e-01,   7.374100e-01,   5.672738e-01,   4.595451e-01,   4.078301e-01,   3.917223e-01,   3.898990e-01,   3.924482e-01,   4.049426e-01,   4.401721e-01,   5.027061e-01,   5.759991e-01,   6.219446e-01,   6.095046e-01,   5.534123e-01,   4.928794e-01,   4.582351e-01,   4.646772e-01,   5.109628e-01,   5.810337e-01,   6.526684e-01,   7.073810e-01,   7.337425e-01,   7.279392e-01,   6.974002e-01,   6.571181e-01,   6.185456e-01,   5.852419e-01,   5.570351e-01,   5.343805e-01,   5.188196e-01,   5.124193e-01,   5.176638e-01,   5.366835e-01,   5.697657e-01,   6.135388e-01,   6.602910e-01,   7.014485e-01,   7.322727e-01,   7.476802e-01,   7.353367e-01,   6.855814e-01,   6.045133e-01,   5.095294e-01,   4.222785e-01,   3.632143e-01,   3.444869e-01,   3.644111e-01,   4.081428e-01,   4.561657e-01,   4.954510e-01,   5.239503e-01,   5.469631e-01,   5.729639e-01,   6.119072e-01,   6.721779e-01,   7.520170e-01,   8.217519e-01,   8.174815e-01,   7.490165e-01,   6.794495e-01,   6.334899e-01,   6.159828e-01,   6.273629e-01,   6.659128e-01,   7.243284e-01,   7.867613e-01,   8.323705e-01,   8.512593e-01,

   8.621442e-01,   8.409151e-01,   8.411909e-01,   8.789119e-01,   9.061998e-01,   8.495034e-01,   7.778403e-01,   7.381586e-01,   7.240095e-01,   7.021883e-01,   6.603139e-01,   6.270272e-01,   6.350368e-01,   6.930006e-01,   7.746217e-01,   8.075050e-01,   7.525188e-01,   6.860358e-01,   6.688490e-01,   7.290505e-01,   8.740468e-01,   9.207200e-01,   6.732660e-01,   4.419395e-01,   2.695534e-01,   1.792137e-01,   1.744712e-01,   2.487972e-01,   3.930448e-01,   5.946590e-01,   8.327335e-01,   9.324558e-01,   7.130900e-01,   5.426819e-01,   4.302609e-01,   3.694111e-01,   3.443605e-01,   3.397207e-01,   3.497192e-01,   3.807674e-01,   4.439500e-01,   5.414134e-01,   6.537854e-01,   7.313946e-01,   7.196446e-01,   6.451103e-01,   5.668726e-01,   5.161622e-01,   5.058612e-01,   5.346468e-01,   5.880911e-01,   6.457311e-01,   6.898870e-01,   7.089685e-01,   6.992641e-01,   6.694264e-01,   6.357764e-01,   6.095555e-01,   5.922944e-01,   5.818927e-01,   5.786393e-01,   5.845448e-01,   6.005376e-01,   6.257124e-01,   6.578490e-01,   6.939622e-01,   7.295850e-01,   7.576239e-01,   7.723913e-01,   7.745006e-01,   7.598620e-01,   7.119855e-01,   6.254226e-01,   5.169170e-01,   4.093826e-01,   3.226767e-01,   2.711390e-01,   2.604873e-01,   2.856145e-01,   3.333254e-01,   3.896799e-01,   4.459883e-01,   4.993942e-01,   5.512484e-01,   6.063948e-01,   6.713062e-01,   7.480580e-01,   8.189435e-01,   8.246600e-01,   7.517600e-01,   6.683267e-01,   6.128206e-01,   5.951173e-01,   6.125778e-01,   6.592530e-01,   7.276078e-01,   8.035834e-01,   8.593802e-01,   8.676368e-01,   8.532323e-01,

   9.312408e-01,   9.025093e-01,   8.989638e-01,   9.380429e-01,   9.835138e-01,   9.101533e-01,   8.452752e-01,   8.042296e-01,   7.667726e-01,   7.109652e-01,   6.503607e-01,   6.181850e-01,   6.353555e-01,   6.942058e-01,   7.491903e-01,   7.391446e-01,   6.809020e-01,   6.392926e-01,   6.536033e-01,   7.408400e-01,   9.021480e-01,   8.845027e-01,   6.387477e-01,   4.128187e-01,   2.487096e-01,   1.703873e-01,   1.818423e-01,   2.744555e-01,   4.343333e-01,   6.432057e-01,   8.711937e-01,   8.729905e-01,   6.744825e-01,   5.147899e-01,   4.055487e-01,   3.418404e-01,   3.127630e-01,   3.090721e-01,   3.291304e-01,   3.796353e-01,   4.690227e-01,   5.969557e-01,   7.457829e-01,   8.637140e-01,   8.372439e-01,   7.353881e-01,   6.479503e-01,   5.945241e-01,   5.809075e-01,   6.033669e-01,   6.477606e-01,   6.950846e-01,   7.293740e-01,   7.406322e-01,   7.267466e-01,   6.979268e-01,   6.712712e-01,   6.573666e-01,   6.552674e-01,   6.598284e-01,   6.703061e-01,   6.896920e-01,   7.191991e-01,   7.558738e-01,   7.938653e-01,   8.271986e-01,   8.508422e-01,   8.586339e-01,   8.469415e-01,   8.177028e-01,   7.637105e-01,   6.728011e-01,   5.525616e-01,   4.275520e-01,   3.218858e-01,   2.505807e-01,   2.187679e-01,   2.233055e-01,   2.553921e-01,   3.053172e-01,   3.670308e-01,   4.377816e-01,   5.146070e-01,   5.939778e-01,   6.742674e-01,   7.544970e-01,   8.226143e-01,   8.332539e-01,   7.646285e-01,   6.719185e-01,   5.984862e-01,   5.644373e-01,   5.738764e-01,   6.207463e-01,   6.949922e-01,   7.849042e-01,   8.739576e-01,   9.273431e-01,   9.110771e-01,   8.852528e-01,

   9.769165e-01,   9.358837e-01,   9.198801e-01,   9.334872e-01,   9.620119e-01,   9.585891e-01,   9.202112e-01,   8.668753e-01,   7.930316e-01,   7.099182e-01,   6.449422e-01,   6.234640e-01,   6.519365e-01,   7.033319e-01,   7.167933e-01,   6.678099e-01,   6.101019e-01,   5.941001e-01,   6.415522e-01,   7.571430e-01,   9.351631e-01,   8.499573e-01,   6.097439e-01,   3.943796e-01,   2.427616e-01,   1.785904e-01,   2.058642e-01,   3.138313e-01,   4.836359e-01,   6.889066e-01,   8.673764e-01,   7.985098e-01,   6.289944e-01,   4.895056e-01,   3.927244e-01,   3.346960e-01,   3.081835e-01,   3.090820e-01,   3.394771e-01,   4.063090e-01,   5.151177e-01,   6.621887e-01,   8.313013e-01,   9.942042e-01,   8.645082e-01,   7.525401e-01,   6.785638e-01,   6.438637e-01,   6.472883e-01,   6.813927e-01,   7.303875e-01,   7.749619e-01,   8.006745e-01,   8.021024e-01,   7.826406e-01,   7.546506e-01,   7.344930e-01,   7.318595e-01,   7.440980e-01,   7.619975e-01,   7.809749e-01,   8.039877e-01,   8.346853e-01,   8.719221e-01,   9.092873e-01,   9.373885e-01,   9.490488e-01,   9.408610e-01,   9.076747e-01,   8.448468e-01,   7.475289e-01,   6.186314e-01,   4.765581e-01,   3.485002e-01,   2.572123e-01,   2.124901e-01,   2.104987e-01,   2.382117e-01,   2.808518e-01,   3.306645e-01,   3.902406e-01,   4.651580e-01,   5.545511e-01,   6.500723e-01,   7.400531e-01,   8.072117e-01,   8.191924e-01,   7.638974e-01,   6.779675e-01,   5.970010e-01,   5.447232e-01,   5.342809e-01,   5.672816e-01,   6.360478e-01,   7.279364e-01,   8.282988e-01,   9.218517e-01,   9.901270e-01,   9.625191e-01,   9.409679e-01,

   9.739499e-01,   9.416944e-01,   9.158238e-01,   9.066833e-01,   9.208643e-01,   9.627019e-01,   9.772024e-01,   8.852591e-01,   7.849314e-01,   6.973090e-01,   6.454676e-01,   6.443711e-01,   6.849583e-01,   7.155582e-01,   6.745242e-01,   5.925526e-01,   5.388406e-01,   5.492334e-01,   6.303353e-01,   7.743384e-01,   9.657968e-01,   8.137217e-01,   5.818605e-01,   3.798157e-01,   2.433654e-01,   1.953570e-01,   2.392059e-01,   3.614700e-01,   5.375512e-01,   7.298623e-01,   8.384865e-01,   7.386643e-01,   5.955027e-01,   4.819092e-01,   4.050479e-01,   3.592388e-01,   3.385856e-01,   3.426149e-01,   3.768836e-01,   4.490862e-01,   5.616231e-01,   7.027310e-01,   8.317603e-01,   8.450147e-01,   7.584729e-01,   6.812460e-01,   6.405992e-01,   6.401568e-01,   6.762243e-01,   7.377841e-01,   8.057575e-01,   8.562517e-01,   8.717011e-01,   8.580532e-01,   8.323948e-01,   8.068995e-01,   7.928205e-01,   7.982615e-01,   8.217769e-01,   8.524006e-01,   8.780540e-01,   8.960376e-01,   9.132653e-01,   9.364802e-01,   9.663051e-01,   9.968811e-01,   9.870514e-01,   9.626689e-01,   9.157837e-01,   8.297341e-01,   7.052198e-01,   5.562379e-01,   4.081268e-01,   2.896422e-01,   2.216553e-01,   2.097588e-01,   2.434990e-01,   3.006093e-01,   3.569044e-01,   4.019553e-01,   4.462363e-01,   5.062933e-01,   5.859228e-01,   6.723450e-01,   7.417553e-01,   7.668013e-01,   7.379101e-01,   6.750486e-01,   6.034426e-01,   5.438715e-01,   5.135515e-01,   5.230931e-01,   5.732278e-01,   6.552501e-01,   7.540427e-01,   8.508310e-01,   9.246240e-01,   9.575602e-01,   9.687570e-01,   9.901961e-01,

   9.643559e-01,   9.426880e-01,   9.143715e-01,   8.956790e-01,   8.998264e-01,   9.234585e-01,   9.128558e-01,   8.374973e-01,   7.483436e-01,   6.799432e-01,   6.543073e-01,   6.786046e-01,   7.260522e-01,   7.168200e-01,   6.201117e-01,   5.157624e-01,   4.701710e-01,   5.074323e-01,   6.217162e-01,   7.931239e-01,   9.705141e-01,   7.724411e-01,   5.499078e-01,   3.625486e-01,   2.433519e-01,   2.140009e-01,   2.767675e-01,   4.150294e-01,   5.981796e-01,   7.760275e-01,   8.215278e-01,   7.070628e-01,   5.874361e-01,   5.019056e-01,   4.486636e-01,   4.171955e-01,   4.002016e-01,   3.992157e-01,   4.230571e-01,   4.805934e-01,   5.703462e-01,   6.685349e-01,   7.218456e-01,   6.950321e-01,   6.341180e-01,   5.906481e-01,   5.848408e-01,   6.198064e-01,   6.894433e-01,   7.799182e-01,   8.703878e-01,   9.280959e-01,   9.176947e-01,   8.838792e-01,   8.571700e-01,   8.397417e-01,   8.332663e-01,   8.426729e-01,   8.699904e-01,   9.088116e-01,   9.422190e-01,   9.480355e-01,   9.376608e-01,   9.365512e-01,   9.508220e-01,   9.717508e-01,   9.687706e-01,   9.340395e-01,   8.738723e-01,   7.767542e-01,   6.432603e-01,   4.919599e-01,   3.524493e-01,   2.541406e-01,   2.157891e-01,   2.399192e-01,   3.119990e-01,   4.017957e-01,   4.713191e-01,   5.006771e-01,   5.095177e-01,   5.307194e-01,   5.759038e-01,   6.317923e-01,   6.734313e-01,   6.820202e-01,   6.577289e-01,   6.133975e-01,   5.635021e-01,   5.233263e-01,   5.086209e-01,   5.305068e-01,   5.902056e-01,   6.779581e-01,   7.753471e-01,   8.578718e-01,   9.014222e-01,   9.136163e-01,   9.297380e-01,   9.555175e-01,

   9.557677e-01,   9.386033e-01,   9.144441e-01,   8.953300e-01,   8.858924e-01,   8.724716e-01,   8.319878e-01,   7.676746e-01,   7.045630e-01,   6.675948e-01,   6.738292e-01,   7.224367e-01,   7.637957e-01,   6.996645e-01,   5.603967e-01,   4.448957e-01,   4.106181e-01,   4.741644e-01,   6.207025e-01,   8.204718e-01,   9.535553e-01,   7.275627e-01,   5.123697e-01,   3.398929e-01,   2.394560e-01,   2.309165e-01,   3.148522e-01,   4.715305e-01,   6.656737e-01,   8.358918e-01,   8.255152e-01,   7.025784e-01,   6.043255e-01,   5.461127e-01,   5.165575e-01,   4.982324e-01,   4.798928e-01,   4.634762e-01,   4.608244e-01,   4.828366e-01,   5.274061e-01,   5.721904e-01,   5.854662e-01,   5.617607e-01,   5.307249e-01,   5.232354e-01,   5.537041e-01,   6.224614e-01,   7.201087e-01,   8.307049e-01,   9.360782e-01,   9.794905e-01,   9.191356e-01,   8.805052e-01,   8.623830e-01,   8.581638e-01,   8.620813e-01,   8.741513e-01,   8.985761e-01,   9.361031e-01,   9.755024e-01,   9.664900e-01,   9.367772e-01,   9.235346e-01,   9.316139e-01,   9.568382e-01,   9.671073e-01,   9.148973e-01,   8.287015e-01,   7.124274e-01,   5.716532e-01,   4.263425e-01,   3.056333e-01,   2.363699e-01,   2.337373e-01,   2.972840e-01,   4.097634e-01,   5.335329e-01,   6.091617e-01,   6.000188e-01,   5.512675e-01,   5.210687e-01,   5.275072e-01,   5.593307e-01,   5.945276e-01,   6.150730e-01,   6.141083e-01,   5.937366e-01,   5.616201e-01,   5.317993e-01,   5.226643e-01,   5.487930e-01,   6.129489e-01,   7.038015e-01,   7.983553e-01,   8.657135e-01,   8.868247e-01,   8.912404e-01,   9.110582e-01,   9.415622e-01,

